id,code,zip_sat_code/id,name
res_colonia_zip_sat_code_101510,4287,zip_sat_code_77455,Congregación de Santo Domingo
res_colonia_zip_sat_code_101511,4287,zip_sat_code_79994,San Agustín
res_colonia_zip_sat_code_101512,4287,zip_sat_code_87378,Lomas de Flores
res_colonia_zip_sat_code_101513,4288,zip_sat_code_9368,Crustett
res_colonia_zip_sat_code_101514,4288,zip_sat_code_7477,Arroyo del Agua
res_colonia_zip_sat_code_101515,4288,zip_sat_code_30665,Los Bueyes de Arriba
res_colonia_zip_sat_code_101516,4288,zip_sat_code_37831,Villas de San Vicente
res_colonia_zip_sat_code_101517,4288,zip_sat_code_34389,Huitzapula
res_colonia_zip_sat_code_101518,4288,zip_sat_code_39289,Las Baranquitas
res_colonia_zip_sat_code_101519,4288,zip_sat_code_41365,Venaderos las Norias
res_colonia_zip_sat_code_101520,4288,zip_sat_code_56815,5 de Mayo Poniente
res_colonia_zip_sat_code_101521,4288,zip_sat_code_62038,Vista Montaña 2 Sector
res_colonia_zip_sat_code_101522,4288,zip_sat_code_66616,El Paraíso
res_colonia_zip_sat_code_101523,4288,zip_sat_code_77464,El Arenal
res_colonia_zip_sat_code_101524,4288,zip_sat_code_79993,San Alberto
res_colonia_zip_sat_code_101525,4288,zip_sat_code_87378,Miguel Alemán
res_colonia_zip_sat_code_101526,4289,zip_sat_code_9368,Galecío
res_colonia_zip_sat_code_101527,4289,zip_sat_code_7501,Arroyo del Guacho
res_colonia_zip_sat_code_101528,4289,zip_sat_code_30659,Los Caliches
res_colonia_zip_sat_code_101529,4289,zip_sat_code_37831,Voluntarios de Moroleón I y II
res_colonia_zip_sat_code_101530,4289,zip_sat_code_39289,Las Manzanas
res_colonia_zip_sat_code_101531,4289,zip_sat_code_41365,Ejidal
res_colonia_zip_sat_code_101532,4289,zip_sat_code_56812,Ampliación 2 de Febrero
res_colonia_zip_sat_code_101533,4289,zip_sat_code_62038,Vista Montaña 3 Sector
res_colonia_zip_sat_code_101534,4289,zip_sat_code_66616,Miel del Valle
res_colonia_zip_sat_code_101535,4289,zip_sat_code_77453,El Bozal
res_colonia_zip_sat_code_101536,4289,zip_sat_code_79993,San Carlos
res_colonia_zip_sat_code_101537,4289,zip_sat_code_87383,Fernando Gutiérrez Barrios
res_colonia_zip_sat_code_101538,4290,zip_sat_code_9368,Benito Juárez
res_colonia_zip_sat_code_101539,4290,zip_sat_code_7490,Arroyo del Rancho
res_colonia_zip_sat_code_101540,4290,zip_sat_code_30667,Los Canelos
res_colonia_zip_sat_code_101541,4290,zip_sat_code_37833,Niños Héroes
res_colonia_zip_sat_code_101542,4290,zip_sat_code_34387,Ixtlahuazaca
res_colonia_zip_sat_code_101543,4290,zip_sat_code_39289,La Bodega
res_colonia_zip_sat_code_101544,4290,zip_sat_code_41365,Godoy
res_colonia_zip_sat_code_101545,4290,zip_sat_code_52216,Ampliación Los Reyes
res_colonia_zip_sat_code_101546,4290,zip_sat_code_56815,Ampliación 5 de Mayo
res_colonia_zip_sat_code_101547,4290,zip_sat_code_60811,Natura
res_colonia_zip_sat_code_101548,4290,zip_sat_code_66616,San Ignacio
res_colonia_zip_sat_code_101549,4290,zip_sat_code_77452,El Carmen (El Papalote)
res_colonia_zip_sat_code_101550,4290,zip_sat_code_79991,San Enrique
res_colonia_zip_sat_code_101551,4290,zip_sat_code_87383,El Paraíso
res_colonia_zip_sat_code_101552,4291,zip_sat_code_9368,El Copal
res_colonia_zip_sat_code_101553,4291,zip_sat_code_7478,Arroyo el Cuervito
res_colonia_zip_sat_code_101554,4291,zip_sat_code_30667,Los Canelos de Abajo
res_colonia_zip_sat_code_101555,4291,zip_sat_code_37836,Los Constituyentes
res_colonia_zip_sat_code_101556,4291,zip_sat_code_34386,Río San Marcos
res_colonia_zip_sat_code_101557,4291,zip_sat_code_39290,San Rafael
res_colonia_zip_sat_code_101558,4291,zip_sat_code_41365,Estación
res_colonia_zip_sat_code_101559,4291,zip_sat_code_56812,Ampliación Ignacio Allende
res_colonia_zip_sat_code_101560,4291,zip_sat_code_60342,Centrika 2 Sector
res_colonia_zip_sat_code_101561,4291,zip_sat_code_66616,Los Arcos
res_colonia_zip_sat_code_101562,4291,zip_sat_code_77454,El Castillo (El Salto de Contreras)
res_colonia_zip_sat_code_101563,4291,zip_sat_code_79993,San Fernando
res_colonia_zip_sat_code_101564,4291,zip_sat_code_87383,El Arenal
res_colonia_zip_sat_code_101565,4292,zip_sat_code_9368,ALM
res_colonia_zip_sat_code_101566,4292,zip_sat_code_7489,Arroyo Hondo
res_colonia_zip_sat_code_101567,4292,zip_sat_code_30657,Los Carditos
res_colonia_zip_sat_code_101568,4292,zip_sat_code_37837,Los Pirules
res_colonia_zip_sat_code_101569,4292,zip_sat_code_34385,Altiopa
res_colonia_zip_sat_code_101570,4292,zip_sat_code_39290,Los Nogales
res_colonia_zip_sat_code_101571,4292,zip_sat_code_41365,Obrera Heliodoro Hernández Loza
res_colonia_zip_sat_code_101572,4292,zip_sat_code_56815,Flamingos
res_colonia_zip_sat_code_101573,4292,zip_sat_code_60810,Encino Real
res_colonia_zip_sat_code_101574,4292,zip_sat_code_66616,La Esperanza
res_colonia_zip_sat_code_101575,4292,zip_sat_code_77464,El Chaparro
res_colonia_zip_sat_code_101576,4292,zip_sat_code_87384,Mosvic
res_colonia_zip_sat_code_101577,4293,zip_sat_code_9368,Santo Domingo
res_colonia_zip_sat_code_101578,4293,zip_sat_code_7491,Arroyo Hondo (Charco Hondo)
res_colonia_zip_sat_code_101579,4293,zip_sat_code_30656,Los Cardos
res_colonia_zip_sat_code_101580,4293,zip_sat_code_37837,Villas de Guadalupe
res_colonia_zip_sat_code_101581,4293,zip_sat_code_34916,Cruz Verde
res_colonia_zip_sat_code_101582,4293,zip_sat_code_39290,Chichipilco
res_colonia_zip_sat_code_101583,4293,zip_sat_code_41365,Jardines de La Cruz
res_colonia_zip_sat_code_101584,4293,zip_sat_code_52226,Ancón de los Reyes
res_colonia_zip_sat_code_101585,4293,zip_sat_code_56815,Flamingos II
res_colonia_zip_sat_code_101586,4293,zip_sat_code_60806,Villas la Rioja
res_colonia_zip_sat_code_101587,4293,zip_sat_code_66001,San Isidro
res_colonia_zip_sat_code_101588,4293,zip_sat_code_77451,El Colorado (Luz Muñoz)
res_colonia_zip_sat_code_101589,4293,zip_sat_code_79991,San Francisco
res_colonia_zip_sat_code_101590,4293,zip_sat_code_87384,Los Prados
res_colonia_zip_sat_code_101591,4294,zip_sat_code_9368,Juan Sabines
res_colonia_zip_sat_code_101592,4294,zip_sat_code_7489,Arroyo Largo
res_colonia_zip_sat_code_101593,4294,zip_sat_code_30675,Los Chapotes
res_colonia_zip_sat_code_101594,4294,zip_sat_code_37838,Los Tepames
res_colonia_zip_sat_code_101595,4294,zip_sat_code_39290,El Calvario
res_colonia_zip_sat_code_101596,4294,zip_sat_code_41365,La Pólvora
res_colonia_zip_sat_code_101597,4294,zip_sat_code_52236,Floresta
res_colonia_zip_sat_code_101598,4294,zip_sat_code_56815,Flor de Abril I
res_colonia_zip_sat_code_101599,4294,zip_sat_code_77457,El Convento
res_colonia_zip_sat_code_101600,4294,zip_sat_code_79994,San Francisco
res_colonia_zip_sat_code_101601,4294,zip_sat_code_87384,Orquídeas
res_colonia_zip_sat_code_101602,4295,zip_sat_code_9368,Zapata Vive
res_colonia_zip_sat_code_101603,4295,zip_sat_code_7478,Arroyo las Canoas
res_colonia_zip_sat_code_101604,4295,zip_sat_code_30666,Los Charcos
res_colonia_zip_sat_code_101605,4295,zip_sat_code_37838,San Jorge
res_colonia_zip_sat_code_101606,4295,zip_sat_code_34919,La Bocana
res_colonia_zip_sat_code_101607,4295,zip_sat_code_39288,El Tinacal
res_colonia_zip_sat_code_101608,4295,zip_sat_code_52236,Valle de los Pinos
res_colonia_zip_sat_code_101609,4295,zip_sat_code_56815,Flor de Abril II
res_colonia_zip_sat_code_101610,4295,zip_sat_code_67056,La Vijarra
res_colonia_zip_sat_code_101611,4295,zip_sat_code_77450,El Dorado
res_colonia_zip_sat_code_101612,4295,zip_sat_code_79994,San Francisco II
res_colonia_zip_sat_code_101613,4295,zip_sat_code_87387,Los Lirios
res_colonia_zip_sat_code_101614,4296,zip_sat_code_9368,Nuevo Sonora
res_colonia_zip_sat_code_101615,4296,zip_sat_code_7500,Arroyo los Estantes
res_colonia_zip_sat_code_101616,4296,zip_sat_code_30665,Los Charcos
res_colonia_zip_sat_code_101617,4296,zip_sat_code_37843,El Ranchito
res_colonia_zip_sat_code_101618,4296,zip_sat_code_34917,El Polvorín
res_colonia_zip_sat_code_101619,4296,zip_sat_code_39308,Agua Limpia
res_colonia_zip_sat_code_101620,4296,zip_sat_code_52244,Tepozanes
res_colonia_zip_sat_code_101621,4296,zip_sat_code_56815,Flor de Abril III
res_colonia_zip_sat_code_101622,4296,zip_sat_code_67807,De las Flores
res_colonia_zip_sat_code_101623,4296,zip_sat_code_77452,El Encino
res_colonia_zip_sat_code_101624,4296,zip_sat_code_79993,San Isidro
res_colonia_zip_sat_code_101625,4296,zip_sat_code_87389,Las Margaritas
res_colonia_zip_sat_code_101626,4297,zip_sat_code_9369,Llano Grande
res_colonia_zip_sat_code_101627,4297,zip_sat_code_7502,Arroyo San Antonio
res_colonia_zip_sat_code_101628,4297,zip_sat_code_30675,Los Cimientos
res_colonia_zip_sat_code_101629,4297,zip_sat_code_37843,Potrerillo I
res_colonia_zip_sat_code_101630,4297,zip_sat_code_32026,Cooperativa de Vivienda
res_colonia_zip_sat_code_101631,4297,zip_sat_code_39294,Coyula
res_colonia_zip_sat_code_101632,4297,zip_sat_code_52245,Unidad Floresta
res_colonia_zip_sat_code_101633,4297,zip_sat_code_56812,Ignacio Allende
res_colonia_zip_sat_code_101634,4297,zip_sat_code_67129,Hermosa Provincia
res_colonia_zip_sat_code_101635,4297,zip_sat_code_77453,El Gavilán
res_colonia_zip_sat_code_101636,4297,zip_sat_code_79988,San Isidro
res_colonia_zip_sat_code_101637,4297,zip_sat_code_87389,Andrea
res_colonia_zip_sat_code_101638,4298,zip_sat_code_9369,Perlas del Grijalva
res_colonia_zip_sat_code_101639,4298,zip_sat_code_7489,Arroyo Tendido
res_colonia_zip_sat_code_101640,4298,zip_sat_code_30679,Los Desmontes
res_colonia_zip_sat_code_101641,4298,zip_sat_code_37843,Potrerillo II
res_colonia_zip_sat_code_101642,4298,zip_sat_code_32110,Palo María
res_colonia_zip_sat_code_101643,4298,zip_sat_code_39295,Cabrera
res_colonia_zip_sat_code_101644,4298,zip_sat_code_52246,Valle de los Reyes
res_colonia_zip_sat_code_101645,4298,zip_sat_code_56812,José Ma. Morelos
res_colonia_zip_sat_code_101646,4298,zip_sat_code_62995,Bosques del Contry
res_colonia_zip_sat_code_101647,4298,zip_sat_code_66748,Juan Diego
res_colonia_zip_sat_code_101648,4298,zip_sat_code_77450,El Herradero (Adalberto Dávila Ortíz)
res_colonia_zip_sat_code_101649,4298,zip_sat_code_79988,San Judas
res_colonia_zip_sat_code_101650,4298,zip_sat_code_87389,Setse II
res_colonia_zip_sat_code_101651,4299,zip_sat_code_9369,Nuevo Resplandor
res_colonia_zip_sat_code_101652,4299,zip_sat_code_7500,Aserradero el Ocote
res_colonia_zip_sat_code_101653,4299,zip_sat_code_30662,Los Duraznitos
res_colonia_zip_sat_code_101654,4299,zip_sat_code_37843,Las Camelinas
res_colonia_zip_sat_code_101655,4299,zip_sat_code_33876,Lomas del  Riscal
res_colonia_zip_sat_code_101656,4299,zip_sat_code_39297,Metlapa
res_colonia_zip_sat_code_101657,4299,zip_sat_code_52256,Magdalena de Los Reyes
res_colonia_zip_sat_code_101658,4299,zip_sat_code_56813,La Báscula
res_colonia_zip_sat_code_101659,4299,zip_sat_code_65968,Gustavo Díaz Ordaz
res_colonia_zip_sat_code_101660,4299,zip_sat_code_77455,El Jardín
res_colonia_zip_sat_code_101661,4299,zip_sat_code_79994,San Lázaro
res_colonia_zip_sat_code_101662,4299,zip_sat_code_87391,Hernández Ochoa
res_colonia_zip_sat_code_101663,4300,zip_sat_code_9369,San José M.
res_colonia_zip_sat_code_101664,4300,zip_sat_code_7498,Aserradero el Porvenir
res_colonia_zip_sat_code_101665,4300,zip_sat_code_30666,Los Eslabones
res_colonia_zip_sat_code_101666,4300,zip_sat_code_37846,San Agustin
res_colonia_zip_sat_code_101667,4300,zip_sat_code_33876,16 de Septiembre
res_colonia_zip_sat_code_101668,4300,zip_sat_code_39304,El Atorón
res_colonia_zip_sat_code_101669,4300,zip_sat_code_40962,Vistas Del Sur
res_colonia_zip_sat_code_101670,4300,zip_sat_code_52306,Emiliano Zapata
res_colonia_zip_sat_code_101671,4300,zip_sat_code_56815,La Primavera
res_colonia_zip_sat_code_101672,4300,zip_sat_code_67734,La Cruz
res_colonia_zip_sat_code_101673,4300,zip_sat_code_77457,El Lobo Chico
res_colonia_zip_sat_code_101674,4300,zip_sat_code_79993,San Lorenzo la Angostura
res_colonia_zip_sat_code_101675,4300,zip_sat_code_87755,Malibran
res_colonia_zip_sat_code_101676,4301,zip_sat_code_9369,San Isidro
res_colonia_zip_sat_code_101677,4301,zip_sat_code_7499,Aserradero las Delicias
res_colonia_zip_sat_code_101678,4301,zip_sat_code_30662,Los Estanques
res_colonia_zip_sat_code_101679,4301,zip_sat_code_37846,Fuentes del Pedregal
res_colonia_zip_sat_code_101680,4301,zip_sat_code_33876,Loma Bonita
res_colonia_zip_sat_code_101681,4301,zip_sat_code_39295,El Sabino
res_colonia_zip_sat_code_101682,4301,zip_sat_code_41288,Los Naranjos
res_colonia_zip_sat_code_101683,4301,zip_sat_code_52311,Loma Encantada
res_colonia_zip_sat_code_101684,4301,zip_sat_code_56812,Las Teresitas
res_colonia_zip_sat_code_101685,4301,zip_sat_code_65673,Loma Yosocutee
res_colonia_zip_sat_code_101686,4301,zip_sat_code_77457,El Lobo Grande
res_colonia_zip_sat_code_101687,4301,zip_sat_code_79991,San Luis
res_colonia_zip_sat_code_101688,4302,zip_sat_code_9369,Monte Verde
res_colonia_zip_sat_code_101689,4302,zip_sat_code_7500,Aserradero Mesa de Nacho
res_colonia_zip_sat_code_101690,4302,zip_sat_code_30659,Los Estanques
res_colonia_zip_sat_code_101691,4302,zip_sat_code_37846,Lomas del Pedregal
res_colonia_zip_sat_code_101692,4302,zip_sat_code_39312,Cumbre de Santa Catarina
res_colonia_zip_sat_code_101693,4302,zip_sat_code_44835,Plan de Ayala
res_colonia_zip_sat_code_101694,4302,zip_sat_code_52316,San Salvador Tecamachalco
res_colonia_zip_sat_code_101695,4302,zip_sat_code_56815,Los Pinitos
res_colonia_zip_sat_code_101696,4302,zip_sat_code_66548,Peña Blanca
res_colonia_zip_sat_code_101697,4302,zip_sat_code_77454,El Matambo
res_colonia_zip_sat_code_101698,4302,zip_sat_code_79991,San Manuel
res_colonia_zip_sat_code_101699,4303,zip_sat_code_9369,Antigua Maravillas
res_colonia_zip_sat_code_101700,4303,zip_sat_code_7500,Aserradero Tepozán
res_colonia_zip_sat_code_101701,4303,zip_sat_code_30659,Los Estanques (Silviano Soto)
res_colonia_zip_sat_code_101702,4303,zip_sat_code_37847,Valle Escondido
res_colonia_zip_sat_code_101703,4303,zip_sat_code_33879,Aquiles Serdán
res_colonia_zip_sat_code_101704,4303,zip_sat_code_39304,El Aguacate
res_colonia_zip_sat_code_101705,4303,zip_sat_code_41365,Puerta Del Sol
res_colonia_zip_sat_code_101706,4303,zip_sat_code_52316,Ampliación Tecamachalco
res_colonia_zip_sat_code_101707,4303,zip_sat_code_56813,México
res_colonia_zip_sat_code_101708,4303,zip_sat_code_60810,Paraíso Residencial
res_colonia_zip_sat_code_101709,4303,zip_sat_code_66828,San Isidro del Estado
res_colonia_zip_sat_code_101710,4303,zip_sat_code_77457,El Mezquite Verde
res_colonia_zip_sat_code_101711,4303,zip_sat_code_79993,San Martín
res_colonia_zip_sat_code_101712,4303,zip_sat_code_90088,Pescadores
res_colonia_zip_sat_code_101713,4304,zip_sat_code_9374,La Candelaria Nueva Esperanza
res_colonia_zip_sat_code_101714,4304,zip_sat_code_7488,Bacumoba
res_colonia_zip_sat_code_101715,4304,zip_sat_code_30662,Los Frailecitos
res_colonia_zip_sat_code_101716,4304,zip_sat_code_37847,Tierra y Libertad
res_colonia_zip_sat_code_101717,4304,zip_sat_code_33879,Convergencia
res_colonia_zip_sat_code_101718,4304,zip_sat_code_39307,El Naranjo
res_colonia_zip_sat_code_101719,4304,zip_sat_code_44329,Linda Vista Océano
res_colonia_zip_sat_code_101720,4304,zip_sat_code_52323,Ejidal El Pino
res_colonia_zip_sat_code_101721,4304,zip_sat_code_56814,Niños Héroes
res_colonia_zip_sat_code_101722,4304,zip_sat_code_64686,San Jerónimo Zoochina
res_colonia_zip_sat_code_101723,4304,zip_sat_code_77450,El Ranchito (Francisco Flores)
res_colonia_zip_sat_code_101724,4304,zip_sat_code_79994,San Martín
res_colonia_zip_sat_code_101725,4304,zip_sat_code_90092,SUTSEM
res_colonia_zip_sat_code_101726,4305,zip_sat_code_9372,El Espinal
res_colonia_zip_sat_code_101727,4305,zip_sat_code_7494,Bajiítos
res_colonia_zip_sat_code_101728,4305,zip_sat_code_30665,Los Fresnos
res_colonia_zip_sat_code_101729,4305,zip_sat_code_37847,La Esperanza
res_colonia_zip_sat_code_101730,4305,zip_sat_code_33878,6 de Enero
res_colonia_zip_sat_code_101731,4305,zip_sat_code_39297,El Novillero
res_colonia_zip_sat_code_101732,4305,zip_sat_code_41594,Parques del Bosque
res_colonia_zip_sat_code_101733,4305,zip_sat_code_52324,Bosques de la Magdalena
res_colonia_zip_sat_code_101734,4305,zip_sat_code_56815,Santa Cecilia
res_colonia_zip_sat_code_101735,4305,zip_sat_code_62235,Rincón del Roble
res_colonia_zip_sat_code_101736,4305,zip_sat_code_65348,Vista Hermosa
res_colonia_zip_sat_code_101737,4305,zip_sat_code_77455,El Refugio
res_colonia_zip_sat_code_101738,4305,zip_sat_code_79994,San Martín
res_colonia_zip_sat_code_101739,4305,zip_sat_code_90095,Ugocep
res_colonia_zip_sat_code_101740,4306,zip_sat_code_9372,Concepción
res_colonia_zip_sat_code_101741,4306,zip_sat_code_7494,Bajío Atascoso
res_colonia_zip_sat_code_101742,4306,zip_sat_code_30678,Los Guindos
res_colonia_zip_sat_code_101743,4306,zip_sat_code_37847,Unión de Colonos El Jinete
res_colonia_zip_sat_code_101744,4306,zip_sat_code_33042,Mezquital
res_colonia_zip_sat_code_101745,4306,zip_sat_code_39311,El Pedregal de San Juan
res_colonia_zip_sat_code_101746,4306,zip_sat_code_41630,Club de Golf Santa Anita
res_colonia_zip_sat_code_101747,4306,zip_sat_code_56812,San Miguel Arcángel
res_colonia_zip_sat_code_101748,4306,zip_sat_code_62424,Parque Industrial Monterrey
res_colonia_zip_sat_code_101749,4306,zip_sat_code_64517,San José Aragón
res_colonia_zip_sat_code_101750,4306,zip_sat_code_77454,El Relicario
res_colonia_zip_sat_code_101751,4306,zip_sat_code_79992,Santa Amalia
res_colonia_zip_sat_code_101752,4306,zip_sat_code_90096,Villa Rica
res_colonia_zip_sat_code_101753,4307,zip_sat_code_9370,San Nicolás
res_colonia_zip_sat_code_101754,4307,zip_sat_code_7498,Bajío de Agua Blanca
res_colonia_zip_sat_code_101755,4307,zip_sat_code_30666,Los Laureles
res_colonia_zip_sat_code_101756,4307,zip_sat_code_37848,Prados Verdes
res_colonia_zip_sat_code_101757,4307,zip_sat_code_33006,Paraje Suriano
res_colonia_zip_sat_code_101758,4307,zip_sat_code_39304,El Sabino
res_colonia_zip_sat_code_101759,4307,zip_sat_code_41626,El Mirador
res_colonia_zip_sat_code_101760,4307,zip_sat_code_56815,Santa Margarita
res_colonia_zip_sat_code_101761,4307,zip_sat_code_62455,Privada la Castaña
res_colonia_zip_sat_code_101762,4307,zip_sat_code_66167,Río del Sol
res_colonia_zip_sat_code_101763,4307,zip_sat_code_77454,El Rodeo (Las Negritas)
res_colonia_zip_sat_code_101764,4307,zip_sat_code_79988,Santa Clara
res_colonia_zip_sat_code_101765,4308,zip_sat_code_9370,Casa de Arriba
res_colonia_zip_sat_code_101766,4308,zip_sat_code_7499,Bajío de la Mesa
res_colonia_zip_sat_code_101767,4308,zip_sat_code_30658,Los Laureles
res_colonia_zip_sat_code_101768,4308,zip_sat_code_37848,Valle del Sol
res_colonia_zip_sat_code_101769,4308,zip_sat_code_33006,Huizachal
res_colonia_zip_sat_code_101770,4308,zip_sat_code_39311,El Troje
res_colonia_zip_sat_code_101771,4308,zip_sat_code_41625,El Tecolote
res_colonia_zip_sat_code_101772,4308,zip_sat_code_52326,Profr. Carlos Hank González
res_colonia_zip_sat_code_101773,4308,zip_sat_code_56811,Técnica 91
res_colonia_zip_sat_code_101774,4308,zip_sat_code_61829,Paseo de Capellanía
res_colonia_zip_sat_code_101775,4308,zip_sat_code_67646,La Guadalupana
res_colonia_zip_sat_code_101776,4308,zip_sat_code_77457,El Rosalito (Laguna del Muerto)
res_colonia_zip_sat_code_101777,4308,zip_sat_code_79993,Santa Delia
res_colonia_zip_sat_code_101778,4308,zip_sat_code_90096,Playa de Oro Mocambo
res_colonia_zip_sat_code_101779,4309,zip_sat_code_9372,El Paraíso
res_colonia_zip_sat_code_101780,4309,zip_sat_code_7497,Bajío de San Julián (Piedra Larga)
res_colonia_zip_sat_code_101781,4309,zip_sat_code_30659,Los Lobos
res_colonia_zip_sat_code_101782,4309,zip_sat_code_37849,Moroleón 2000
res_colonia_zip_sat_code_101783,4309,zip_sat_code_33088,Ficus
res_colonia_zip_sat_code_101784,4309,zip_sat_code_39313,El Xithe (Santa Rita el Xithe)
res_colonia_zip_sat_code_101785,4309,zip_sat_code_41625,La Teja
res_colonia_zip_sat_code_101786,4309,zip_sat_code_52328,San José Las Palmas
res_colonia_zip_sat_code_101787,4309,zip_sat_code_54158,Ampliación Simpanio Norte
res_colonia_zip_sat_code_101788,4309,zip_sat_code_67808,Aguaje el Zapote
res_colonia_zip_sat_code_101789,4309,zip_sat_code_77452,El Rosario
res_colonia_zip_sat_code_101790,4309,zip_sat_code_79994,Santa Elena
res_colonia_zip_sat_code_101791,4309,zip_sat_code_87521,Luis Gómez Zepeda
res_colonia_zip_sat_code_101792,4310,zip_sat_code_9372,La Ventana
