id,code,zip_sat_code/id,name
res_colonia_zip_sat_code_65039,2053,zip_sat_code_1721,Valle de Guadalupe
res_colonia_zip_sat_code_65040,2053,zip_sat_code_11182,Progreso
res_colonia_zip_sat_code_65041,2053,zip_sat_code_9458,Fovissste
res_colonia_zip_sat_code_65042,2053,zip_sat_code_7874,Nuevo Parralito
res_colonia_zip_sat_code_65043,2053,zip_sat_code_30877,Héroe de Nacozari
res_colonia_zip_sat_code_65044,2053,zip_sat_code_36859,Catalán del Refugio (Catalanes)
res_colonia_zip_sat_code_65045,2053,zip_sat_code_33353,Noxtepec
res_colonia_zip_sat_code_65046,2053,zip_sat_code_43605,Los Popotes
res_colonia_zip_sat_code_65047,2053,zip_sat_code_48752,Zacamulpa
res_colonia_zip_sat_code_65048,2053,zip_sat_code_63305,Praderas de Cadereyta
res_colonia_zip_sat_code_65049,2053,zip_sat_code_66060,San Pedro Chimaltepec
res_colonia_zip_sat_code_65050,2053,zip_sat_code_70876,Francisco I. Madero (El Sabinal)
res_colonia_zip_sat_code_65051,2053,zip_sat_code_72043,San Francisco de la Palma
res_colonia_zip_sat_code_65052,2053,zip_sat_code_78472,Jardines del Alto
res_colonia_zip_sat_code_65053,2053,zip_sat_code_74766,Del Parque
res_colonia_zip_sat_code_65054,2053,zip_sat_code_80972,Las Fuentes
res_colonia_zip_sat_code_65055,2053,zip_sat_code_88658,Pisaflores
res_colonia_zip_sat_code_65056,2054,zip_sat_code_27070,La Joya
res_colonia_zip_sat_code_65057,2054,zip_sat_code_1721,Nicolás Bravo
res_colonia_zip_sat_code_65058,2054,zip_sat_code_11183,Nogalar
res_colonia_zip_sat_code_65059,2054,zip_sat_code_8955,Manantial
res_colonia_zip_sat_code_65060,2054,zip_sat_code_7883,Miguel Hidalgo
res_colonia_zip_sat_code_65061,2054,zip_sat_code_31021,El Amigo
res_colonia_zip_sat_code_65062,2054,zip_sat_code_36858,Ex-Hacienda Noria de Alday
res_colonia_zip_sat_code_65063,2054,zip_sat_code_33353,Poder de Dios
res_colonia_zip_sat_code_65064,2054,zip_sat_code_38984,Carlos Salinas de Gortari
res_colonia_zip_sat_code_65065,2054,zip_sat_code_43609,Plaza Tepatitlán
res_colonia_zip_sat_code_65066,2054,zip_sat_code_48753,Ignacio Allende
res_colonia_zip_sat_code_65067,2054,zip_sat_code_56785,San Rafael del Reino (Arroyo de la Tierra)
res_colonia_zip_sat_code_65068,2054,zip_sat_code_63305,Salinas de Gortari
res_colonia_zip_sat_code_65069,2054,zip_sat_code_66061,Totontepec Villa de Morelos
res_colonia_zip_sat_code_65070,2054,zip_sat_code_70878,González Ortega
res_colonia_zip_sat_code_65071,2054,zip_sat_code_78472,El Altillo
res_colonia_zip_sat_code_65072,2054,zip_sat_code_74766,La Loma
res_colonia_zip_sat_code_65073,2054,zip_sat_code_80972,Los Arcos
res_colonia_zip_sat_code_65074,2054,zip_sat_code_82435,Nicolás Bravo 2a Secc
res_colonia_zip_sat_code_65075,2054,zip_sat_code_87933,Platanal
res_colonia_zip_sat_code_65076,2055,zip_sat_code_2761,Cíbolas Del Mar
res_colonia_zip_sat_code_65077,2055,zip_sat_code_11184,Sanitaria
res_colonia_zip_sat_code_65078,2055,zip_sat_code_8955,El Bosque
res_colonia_zip_sat_code_65079,2055,zip_sat_code_7884,Burocrática
res_colonia_zip_sat_code_65080,2055,zip_sat_code_30088,Las Alamedas
res_colonia_zip_sat_code_65081,2055,zip_sat_code_36850,Parritas
res_colonia_zip_sat_code_65082,2055,zip_sat_code_33353,Santa Cruz
res_colonia_zip_sat_code_65083,2055,zip_sat_code_38984,Del Carmen
res_colonia_zip_sat_code_65084,2055,zip_sat_code_43615,Españita
res_colonia_zip_sat_code_65085,2055,zip_sat_code_48754,San Juan Yautepec
res_colonia_zip_sat_code_65086,2055,zip_sat_code_56785,El Reyno
res_colonia_zip_sat_code_65087,2055,zip_sat_code_63305,Santa Cecilia
res_colonia_zip_sat_code_65088,2055,zip_sat_code_66062,Santa María Ocotepec
res_colonia_zip_sat_code_65089,2055,zip_sat_code_70882,Las Trancas (Santa Cruz)
res_colonia_zip_sat_code_65090,2055,zip_sat_code_72304,Cuesta Colorada
res_colonia_zip_sat_code_65091,2055,zip_sat_code_78472,El Alto
res_colonia_zip_sat_code_65092,2055,zip_sat_code_75636,Solidaridad
res_colonia_zip_sat_code_65093,2055,zip_sat_code_80972,Las Espigas
res_colonia_zip_sat_code_65094,2055,zip_sat_code_82435,Nicolás Bravo 3a Secc
res_colonia_zip_sat_code_65095,2055,zip_sat_code_82908,Insurgentes
res_colonia_zip_sat_code_65096,2055,zip_sat_code_88582,Playa Emiliano Zapata
res_colonia_zip_sat_code_65097,2056,zip_sat_code_2761,Lomas Del Sauzal
res_colonia_zip_sat_code_65098,2056,zip_sat_code_11460,Sagón
res_colonia_zip_sat_code_65099,2056,zip_sat_code_8955,Ocosingo
res_colonia_zip_sat_code_65100,2056,zip_sat_code_7884,Fuentes de Bellavista
res_colonia_zip_sat_code_65101,2056,zip_sat_code_36843,San Juan Pan de Arriba
res_colonia_zip_sat_code_65102,2056,zip_sat_code_33353,Tecoanapa
res_colonia_zip_sat_code_65103,2056,zip_sat_code_43615,Nueva Españita
res_colonia_zip_sat_code_65104,2056,zip_sat_code_48755,La Cañada
res_colonia_zip_sat_code_65105,2056,zip_sat_code_56821,El Garabato (La Loma)
res_colonia_zip_sat_code_65106,2056,zip_sat_code_63305,Valle de Cadereyta
res_colonia_zip_sat_code_65107,2056,zip_sat_code_66063,Santa María Tiltepec
res_colonia_zip_sat_code_65108,2056,zip_sat_code_70883,Acocomotla
res_colonia_zip_sat_code_65109,2056,zip_sat_code_72309,Las Enramadas
res_colonia_zip_sat_code_65110,2056,zip_sat_code_78473,Casa Blanca
res_colonia_zip_sat_code_65111,2056,zip_sat_code_75120,Club de Leones
res_colonia_zip_sat_code_65112,2056,zip_sat_code_80972,Las Fuentes II
res_colonia_zip_sat_code_65113,2056,zip_sat_code_82435,Nicolás Bravo 4a Secc
res_colonia_zip_sat_code_65114,2057,zip_sat_code_27078,Torres Tlalpan FOVISSSTE
res_colonia_zip_sat_code_65115,2057,zip_sat_code_2761,Colinas Del Mar
res_colonia_zip_sat_code_65116,2057,zip_sat_code_11460,La Pedrera
res_colonia_zip_sat_code_65117,2057,zip_sat_code_8955,Mirador
res_colonia_zip_sat_code_65118,2057,zip_sat_code_36849,Ojo Ciego (San José de la Purísima)
res_colonia_zip_sat_code_65119,2057,zip_sat_code_33354,Chontalpan
res_colonia_zip_sat_code_65120,2057,zip_sat_code_43619,Jardín Español
res_colonia_zip_sat_code_65121,2057,zip_sat_code_48755,La Cima
res_colonia_zip_sat_code_65122,2057,zip_sat_code_56817,Epitacio Huerta
res_colonia_zip_sat_code_65123,2057,zip_sat_code_70883,Francisco I Madero
res_colonia_zip_sat_code_65124,2057,zip_sat_code_72224,El Crucero del Sabinito
res_colonia_zip_sat_code_65125,2057,zip_sat_code_77125,Arenal
res_colonia_zip_sat_code_65126,2057,zip_sat_code_75120,Sector Juricahui
res_colonia_zip_sat_code_65127,2057,zip_sat_code_80972,Colinas del Yaqui
res_colonia_zip_sat_code_65128,2057,zip_sat_code_82435,Nicolás Bravo 5a Secc
res_colonia_zip_sat_code_65129,2057,zip_sat_code_85426,Jardines de Altamira
res_colonia_zip_sat_code_65130,2057,zip_sat_code_87931,Poza Azul
res_colonia_zip_sat_code_65131,2058,zip_sat_code_2761,Manchuria
res_colonia_zip_sat_code_65132,2058,zip_sat_code_11460,La Nogalera
res_colonia_zip_sat_code_65133,2058,zip_sat_code_8955,Patria Nueva
res_colonia_zip_sat_code_65134,2058,zip_sat_code_7884,Kennedy
res_colonia_zip_sat_code_65135,2058,zip_sat_code_30206,Valle de Guadalupe I
res_colonia_zip_sat_code_65136,2058,zip_sat_code_36849,San Pedro
res_colonia_zip_sat_code_65137,2058,zip_sat_code_33355,Buenavista del Águila
res_colonia_zip_sat_code_65138,2058,zip_sat_code_38984,Los Prados
res_colonia_zip_sat_code_65139,2058,zip_sat_code_43619,Paseo de las Lomas
res_colonia_zip_sat_code_65140,2058,zip_sat_code_48779,San Bartolomé Coatepec
res_colonia_zip_sat_code_65141,2058,zip_sat_code_56819,Los Dolores
res_colonia_zip_sat_code_65142,2058,zip_sat_code_63306,Cadereyta
res_colonia_zip_sat_code_65143,2058,zip_sat_code_66064,Chinantequilla
res_colonia_zip_sat_code_65144,2058,zip_sat_code_70883,La Trinidad
res_colonia_zip_sat_code_65145,2058,zip_sat_code_72254,El Trapiche
res_colonia_zip_sat_code_65146,2058,zip_sat_code_75120,Paroscahui
res_colonia_zip_sat_code_65147,2058,zip_sat_code_80968,Prados Del Tepeyac Sección Terra
res_colonia_zip_sat_code_65148,2058,zip_sat_code_82418,Escribano
res_colonia_zip_sat_code_65149,2058,zip_sat_code_85177,Jardines de Champayán 1
res_colonia_zip_sat_code_65150,2058,zip_sat_code_89018,Prensa Nacional
res_colonia_zip_sat_code_65151,2059,zip_sat_code_11460,Industrial
res_colonia_zip_sat_code_65152,2059,zip_sat_code_8955,Santa Cecilia
res_colonia_zip_sat_code_65153,2059,zip_sat_code_7884,Américas
res_colonia_zip_sat_code_65154,2059,zip_sat_code_30197,San Ignacio de Loyola
res_colonia_zip_sat_code_65155,2059,zip_sat_code_36850,El Colorado
res_colonia_zip_sat_code_65156,2059,zip_sat_code_33355,San Gabrielito
res_colonia_zip_sat_code_65157,2059,zip_sat_code_38984,Bugambilias
res_colonia_zip_sat_code_65158,2059,zip_sat_code_43620,El Pedregal
res_colonia_zip_sat_code_65159,2059,zip_sat_code_48759,La Magdalena Chichicaspa
res_colonia_zip_sat_code_65160,2059,zip_sat_code_56822,San Mateo (El Salitrillo)
res_colonia_zip_sat_code_65161,2059,zip_sat_code_63306,Casa Blanca
res_colonia_zip_sat_code_65162,2059,zip_sat_code_66064,Santiago Tepitongo
res_colonia_zip_sat_code_65163,2059,zip_sat_code_70883,San José Manzanitos
res_colonia_zip_sat_code_65164,2059,zip_sat_code_72224,Mesa de Palo Blanco
res_colonia_zip_sat_code_65165,2059,zip_sat_code_75928,Playa Linda
res_colonia_zip_sat_code_65166,2059,zip_sat_code_80948,Villa Itson
res_colonia_zip_sat_code_65167,2059,zip_sat_code_82434,Oriente Sección Hormiguero
res_colonia_zip_sat_code_65168,2059,zip_sat_code_89367,1o de Mayo
res_colonia_zip_sat_code_65169,2060,zip_sat_code_27080,Pedregal de San Nicolás 1A Sección
res_colonia_zip_sat_code_65170,2060,zip_sat_code_1473,Popular Emiliano Zapata
res_colonia_zip_sat_code_65171,2060,zip_sat_code_11462,Nuevo Pueblo INFONAVIT
res_colonia_zip_sat_code_65172,2060,zip_sat_code_8955,San Antonio
res_colonia_zip_sat_code_65173,2060,zip_sat_code_7884,Peña Bola
res_colonia_zip_sat_code_65174,2060,zip_sat_code_30206,Los Arbolitos I
res_colonia_zip_sat_code_65175,2060,zip_sat_code_36850,Ex-Hacienda la Jaula
res_colonia_zip_sat_code_65176,2060,zip_sat_code_33356,Ahualulco
res_colonia_zip_sat_code_65177,2060,zip_sat_code_38984,Tepeyac
res_colonia_zip_sat_code_65178,2060,zip_sat_code_43620,Fovissste
res_colonia_zip_sat_code_65179,2060,zip_sat_code_48760,El Pedregal
res_colonia_zip_sat_code_65180,2060,zip_sat_code_56821,San Antonio Molinos
res_colonia_zip_sat_code_65181,2060,zip_sat_code_63306,Delia
res_colonia_zip_sat_code_65182,2060,zip_sat_code_66065,Santiago Amatepec
res_colonia_zip_sat_code_65183,2060,zip_sat_code_70883,Rafael J. García
res_colonia_zip_sat_code_65184,2060,zip_sat_code_72224,El Aguacate
res_colonia_zip_sat_code_65185,2060,zip_sat_code_77157,Encanto
res_colonia_zip_sat_code_65186,2060,zip_sat_code_80952,Casa Blanca
res_colonia_zip_sat_code_65187,2060,zip_sat_code_82435,Oriente 2a Sección (Palma Hueca)
res_colonia_zip_sat_code_65188,2060,zip_sat_code_85426,Jardines de Champayán
res_colonia_zip_sat_code_65189,2060,zip_sat_code_89413,Primero de Mayo
res_colonia_zip_sat_code_65190,2061,zip_sat_code_27080,Pedregal de San Nicolás 2A Sección
res_colonia_zip_sat_code_65191,2061,zip_sat_code_1431,Arroyo Residencial
res_colonia_zip_sat_code_65192,2061,zip_sat_code_11461,El Mimbre
res_colonia_zip_sat_code_65193,2061,zip_sat_code_8955,San Jacinto Lindavista
res_colonia_zip_sat_code_65194,2061,zip_sat_code_7888,La Muela INFONAVIT
res_colonia_zip_sat_code_65195,2061,zip_sat_code_30219,Las Bugambilias III
res_colonia_zip_sat_code_65196,2061,zip_sat_code_36850,La Sauceda
res_colonia_zip_sat_code_65197,2061,zip_sat_code_33356,Tenexcontitlán
res_colonia_zip_sat_code_65198,2061,zip_sat_code_38984,El Mirador
res_colonia_zip_sat_code_65199,2061,zip_sat_code_43624,El Tablón Infonavit
res_colonia_zip_sat_code_65200,2061,zip_sat_code_48761,Constituyentes de 1917
res_colonia_zip_sat_code_65201,2061,zip_sat_code_56821,San Bernardo
res_colonia_zip_sat_code_65202,2061,zip_sat_code_63306,El Rosario
res_colonia_zip_sat_code_65203,2061,zip_sat_code_66066,San Miguel Metepec
res_colonia_zip_sat_code_65204,2061,zip_sat_code_70884,El Carmen
res_colonia_zip_sat_code_65205,2061,zip_sat_code_72224,La Maroma
res_colonia_zip_sat_code_65206,2061,zip_sat_code_76866,Fresnos del Río
res_colonia_zip_sat_code_65207,2061,zip_sat_code_80952,Casa Blanca Ampliación II
res_colonia_zip_sat_code_65208,2061,zip_sat_code_82433,Oriente (San Cayetano)
res_colonia_zip_sat_code_65209,2061,zip_sat_code_85423,Jazmín
res_colonia_zip_sat_code_65210,2061,zip_sat_code_89365,Providencia
res_colonia_zip_sat_code_65211,2062,zip_sat_code_27080,Pedregal de San Nicolás 3A Sección
res_colonia_zip_sat_code_65212,2062,zip_sat_code_1441,Carreño
res_colonia_zip_sat_code_65213,2062,zip_sat_code_10516,San Pedro
res_colonia_zip_sat_code_65214,2062,zip_sat_code_8955,El Sauzal
res_colonia_zip_sat_code_65215,2062,zip_sat_code_30182,Hacienda de Fray Diego
res_colonia_zip_sat_code_65216,2062,zip_sat_code_36858,La Presita de la Luz
res_colonia_zip_sat_code_65217,2062,zip_sat_code_33356,Totonancintla
res_colonia_zip_sat_code_65218,2062,zip_sat_code_38984,Magisterial
res_colonia_zip_sat_code_65219,2062,zip_sat_code_43624,Nueva España
res_colonia_zip_sat_code_65220,2062,zip_sat_code_56819,El Tejocote Polvillas (Fátima)
res_colonia_zip_sat_code_65221,2062,zip_sat_code_63306,Emiliano Zapata 1er Sec
res_colonia_zip_sat_code_65222,2062,zip_sat_code_66067,Santiago Jareta
res_colonia_zip_sat_code_65223,2062,zip_sat_code_70884,San Miguel Calixitla
res_colonia_zip_sat_code_65224,2062,zip_sat_code_72231,El Quirino
res_colonia_zip_sat_code_65225,2062,zip_sat_code_77157,Jardines de Nuevo Paseo
res_colonia_zip_sat_code_65226,2062,zip_sat_code_76216,FOVISSSTE Buenos Aires
res_colonia_zip_sat_code_65227,2062,zip_sat_code_80952,San Juan Capistrano
res_colonia_zip_sat_code_65228,2062,zip_sat_code_82433,Monte Adentro
res_colonia_zip_sat_code_65229,2062,zip_sat_code_85576,José María Martínez
res_colonia_zip_sat_code_65230,2062,zip_sat_code_88578,Puente Don Diego
res_colonia_zip_sat_code_65231,2063,zip_sat_code_27080,Pedregal de San Nicolás 4A Sección
res_colonia_zip_sat_code_65232,2063,zip_sat_code_10516,Lindavista
res_colonia_zip_sat_code_65233,2063,zip_sat_code_8955,El Herradero
res_colonia_zip_sat_code_65234,2063,zip_sat_code_7889,La Esmeralda
res_colonia_zip_sat_code_65235,2063,zip_sat_code_36850,La Granja
res_colonia_zip_sat_code_65236,2063,zip_sat_code_33358,Huastelica
res_colonia_zip_sat_code_65237,2063,zip_sat_code_38984,Las Chacas I
res_colonia_zip_sat_code_65238,2063,zip_sat_code_43624,San Gabriel
res_colonia_zip_sat_code_65239,2063,zip_sat_code_48761,Tierra y Libertad
res_colonia_zip_sat_code_65240,2063,zip_sat_code_56819,Tejocote San Isidro (La Providencia)
res_colonia_zip_sat_code_65241,2063,zip_sat_code_63306,Emiliano Zapata 2do Sec
res_colonia_zip_sat_code_65242,2063,zip_sat_code_66068,Santa María Huitepec
res_colonia_zip_sat_code_65243,2063,zip_sat_code_70885,San José Chicalotla
res_colonia_zip_sat_code_65244,2063,zip_sat_code_77052,Privada las Huertas
res_colonia_zip_sat_code_65245,2063,zip_sat_code_76226,INFONAVIT El Arroyo
res_colonia_zip_sat_code_65246,2063,zip_sat_code_80952,Privada de La Laguna
res_colonia_zip_sat_code_65247,2063,zip_sat_code_82428,Carrizal Puerto Ceiba
res_colonia_zip_sat_code_65248,2063,zip_sat_code_85423,Jose Maria Morelos
res_colonia_zip_sat_code_65249,2063,zip_sat_code_88618,INFONAVIT Puerto Pesquero
res_colonia_zip_sat_code_65250,2064,zip_sat_code_27080,Pedregal de San Nicolás 5A Sección
res_colonia_zip_sat_code_65251,2064,zip_sat_code_1461,El Pedregal
res_colonia_zip_sat_code_65252,2064,zip_sat_code_10515,Nogalera
res_colonia_zip_sat_code_65253,2064,zip_sat_code_8955,Bonampak
res_colonia_zip_sat_code_65254,2064,zip_sat_code_7890,Bellavista I INFONAVIT
res_colonia_zip_sat_code_65255,2064,zip_sat_code_30208,Democracia Sindical
res_colonia_zip_sat_code_65256,2064,zip_sat_code_36850,Guanajuatito
res_colonia_zip_sat_code_65257,2064,zip_sat_code_33358,Las Mesas
res_colonia_zip_sat_code_65258,2064,zip_sat_code_38984,Las Chacas II
res_colonia_zip_sat_code_65259,2064,zip_sat_code_43624,Santa Mónica
res_colonia_zip_sat_code_65260,2064,zip_sat_code_56821,Molinos de Caballero
res_colonia_zip_sat_code_65261,2064,zip_sat_code_63306,Emiliano Zapata 3er Sec
res_colonia_zip_sat_code_65262,2064,zip_sat_code_70885,San Juan del Valle
res_colonia_zip_sat_code_65263,2064,zip_sat_code_72228,El Coyote
res_colonia_zip_sat_code_65264,2064,zip_sat_code_77056,Rinconada San Juan
res_colonia_zip_sat_code_65265,2064,zip_sat_code_76294,Santa Lucía
res_colonia_zip_sat_code_65266,2064,zip_sat_code_80952,Misioneros
res_colonia_zip_sat_code_65267,2064,zip_sat_code_82431,Andrés García la Isla
res_colonia_zip_sat_code_65268,2064,zip_sat_code_85423,Justo Sierra
res_colonia_zip_sat_code_65269,2064,zip_sat_code_88701,5 de Julio
res_colonia_zip_sat_code_65270,2065,zip_sat_code_1479,Cucapah
res_colonia_zip_sat_code_65271,2065,zip_sat_code_10514,Manuel de los Santos
res_colonia_zip_sat_code_65272,2065,zip_sat_code_8955,Octavio Albores
res_colonia_zip_sat_code_65273,2065,zip_sat_code_7890,Bellavista II INFONAVIT
res_colonia_zip_sat_code_65274,2065,zip_sat_code_30197,Cumbres Residencial
res_colonia_zip_sat_code_65275,2065,zip_sat_code_36859,Providencia
res_colonia_zip_sat_code_65276,2065,zip_sat_code_33358,Malhuantla
res_colonia_zip_sat_code_65277,2065,zip_sat_code_38984,El Seminario
res_colonia_zip_sat_code_65278,2065,zip_sat_code_43625,San Antonio El Alto
res_colonia_zip_sat_code_65279,2065,zip_sat_code_48762,Loma del Carmen
res_colonia_zip_sat_code_65280,2065,zip_sat_code_56820,San Miguel la Rata (San Andrés Salitrillo)
res_colonia_zip_sat_code_65281,2065,zip_sat_code_63306,Framboyanes
res_colonia_zip_sat_code_65282,2065,zip_sat_code_70886,La Providencia
res_colonia_zip_sat_code_65283,2065,zip_sat_code_72228,El Bosque
res_colonia_zip_sat_code_65284,2065,zip_sat_code_77175,Torres del Santuario
res_colonia_zip_sat_code_65285,2065,zip_sat_code_76273,FOVISSSTE Paraíso
res_colonia_zip_sat_code_65286,2065,zip_sat_code_80881,Santa Fe
res_colonia_zip_sat_code_65287,2065,zip_sat_code_82431,El Bellote (Miguel de la Madrid)
res_colonia_zip_sat_code_65288,2065,zip_sat_code_83579,La Amistad
res_colonia_zip_sat_code_65289,2065,zip_sat_code_89378,Rafael Hernandez Ochoa
res_colonia_zip_sat_code_65290,2066,zip_sat_code_10514,Chabacanos
res_colonia_zip_sat_code_65291,2066,zip_sat_code_8955,Bellavista
res_colonia_zip_sat_code_65292,2066,zip_sat_code_7890,Reforma
res_colonia_zip_sat_code_65293,2066,zip_sat_code_30197,Cortijo Residencial
res_colonia_zip_sat_code_65294,2066,zip_sat_code_36860,El Rosalito
res_colonia_zip_sat_code_65295,2066,zip_sat_code_33362,La Concepción
res_colonia_zip_sat_code_65296,2066,zip_sat_code_38984,Adolfo López Mateos
res_colonia_zip_sat_code_65297,2066,zip_sat_code_43634,Granjas Margarita
res_colonia_zip_sat_code_65298,2066,zip_sat_code_48763,Federal Burocrática
res_colonia_zip_sat_code_65299,2066,zip_sat_code_56821,El Rodeo
res_colonia_zip_sat_code_65300,2066,zip_sat_code_63306,Galindo
res_colonia_zip_sat_code_65301,2066,zip_sat_code_66074,San Cristóbal Chichicaxtepec
res_colonia_zip_sat_code_65302,2066,zip_sat_code_70887,Ignacio Zaragoza
res_colonia_zip_sat_code_65303,2066,zip_sat_code_77056,Valle de Santiago
res_colonia_zip_sat_code_65304,2066,zip_sat_code_80882,Campanario
res_colonia_zip_sat_code_65305,2066,zip_sat_code_82431,Pénjamo
res_colonia_zip_sat_code_65306,2066,zip_sat_code_82895,La Esperanza
res_colonia_zip_sat_code_65307,2066,zip_sat_code_89414,Rafael Hernandez Ochoa
res_colonia_zip_sat_code_65308,2067,zip_sat_code_27088,Chichicaspatl
res_colonia_zip_sat_code_65309,2067,zip_sat_code_1461,Morelos
res_colonia_zip_sat_code_65310,2067,zip_sat_code_10514,California
res_colonia_zip_sat_code_65311,2067,zip_sat_code_8955,Lindavista
res_colonia_zip_sat_code_65312,2067,zip_sat_code_7894,Bellavista
res_colonia_zip_sat_code_65313,2067,zip_sat_code_30217,Brisas Diamante
res_colonia_zip_sat_code_65314,2067,zip_sat_code_36860,Ex-Hacienda de Jesús
res_colonia_zip_sat_code_65315,2067,zip_sat_code_33362,Pilcaya
res_colonia_zip_sat_code_65316,2067,zip_sat_code_38984,Horacio Camargo
res_colonia_zip_sat_code_65317,2067,zip_sat_code_43634,Las Jardineras
res_colonia_zip_sat_code_65318,2067,zip_sat_code_48769,Rinconada de la Herradura
res_colonia_zip_sat_code_65319,2067,zip_sat_code_56822,La Margarita (El Puerto)
res_colonia_zip_sat_code_65320,2067,zip_sat_code_63306,Galindo
res_colonia_zip_sat_code_65321,2067,zip_sat_code_66072,Mixistlan de La Reforma
res_colonia_zip_sat_code_65322,2067,zip_sat_code_70887,Ocoxochitl
res_colonia_zip_sat_code_65323,2067,zip_sat_code_72239,El Pino
res_colonia_zip_sat_code_65324,2067,zip_sat_code_77047,Villas de Anáhuac
